0.23999999999999932,0.12661385536193848
0.019999999999999574,0.12153071165084839
0.009999999999999787,0.1974443793296814
0.20999999999999996,0.05656183511018753
0.020000000000000018,0.17002370953559875
0.030000000000000027,0.15080136060714722
0.07000000000000028,0.07111097872257233
0.14000000000000012,0.19354283809661865
0.20999999999999996,0.0940149575471878
0.05000000000000071,0.1724398136138916
0.1200000000000001,0.14445501565933228
0.020000000000000462,0.09724111109972
0.5299999999999994,0.1826402246952057
0.019999999999999574,0.08879481256008148
0.010000000000000231,0.058612510561943054
0.20000000000000018,0.07063093781471252
0.029999999999999805,0.14086103439331055
0.005199999999999871,0.11060834676027298
0.15000000000000036,0.1289842426776886
0.28999999999999915,0.09650491178035736
0.08999999999999986,0.10927654057741165
0.2790999999999997,0.14372362196445465
0.04999999999999982,0.08616426587104797
0.050000000000000044,0.1503022015094757
0.9000000000000004,0.1495491862297058
0.02999999999999936,0.0693562775850296
0.2298,0.149630606174469
0.1200000000000001,0.08526277542114258
0.13999999999999968,0.15408900380134583
0.27499999999999947,0.11906061321496964
0.11999999999999966,0.17558974027633667
0.07499999999999973,0.18271031975746155
0.79,0.12491162121295929
0.0900000000000003,0.11969231814146042
0.33000000000000007,0.05731452256441116
0.18000000000000016,0.14471440017223358
0.13999999999999968,0.1566033959388733
0.1299999999999999,0.1937108337879181
0.1299999999999999,0.0976429432630539
0.16999999999999993,0.144854336977005
0.009999999999999787,0.10585513710975647
0.050000000000000266,0.06771540641784668
0.020000000000000018,0.11176766455173492
0.20999999999999908,0.08434774726629257
0.1200000000000001,0.1070890724658966
0.18000000000000016,0.17944341897964478
1.0799999999999992,0.1412021517753601
0.07500000000000018,0.11792194098234177
0.23500000000000032,0.13353849947452545
0.020000000000000018,0.08501320332288742
0.1299999999999999,0.15226152539253235
-0.04999999999999982,0.10863634198904037
0.040000000000000036,0.17551195621490479
0.06000000000000005,0.18234506249427795
0.6699999999999999,0.12309184670448303
0.06000000000000005,0.12006781250238419
0.040000000000000036,0.1905617117881775
0.020000000000000018,0.054453298449516296
0.020000000000000018,0.1708448827266693
0.020000000000000018,0.14392489194869995
0.1899999999999995,0.07103585451841354
0.054999999999999716,0.15479037165641785
0.16999999999999993,0.19333189725875854
0.07000000000000028,0.09743200987577438
0.41000000000000014,0.17334997653961182
0.048699999999999743,0.14352086186408997
0.2999999999999998,0.10548630356788635
0.0600000000000005,0.09850981831550598
0.009999999999999787,0.08914421498775482
0.019600000000000062,0.0587797574698925
0.3999999999999999,0.07128189504146576
0.020000000000000018,0.10839701443910599
0.04999999999999982,0.12131524085998535
0.20000000000000018,0.08071310818195343
0.15000000000000036,0.107424795627594
0.1299999999999999,0.178386390209198
0.10999999999999943,0.13781821727752686
0.019999999999999574,0.11792194098234177
0.025000000000000355,0.06918828189373016
0.13970000000000038,0.14830546081066132
0.14999999999999947,0.1324833333492279
0.11000000000000032,0.08582311123609543
0.3600000000000003,0.11055559664964676
0.24650000000000016,0.17214345932006836
0.04999999999999982,0.18233594298362732
0.3849999999999998,0.12435529381036758
0.08999999999999986,0.11983863264322281
0.1549999999999998,0.19067811965942383
0.1499999999999999,0.056175608187913895
0.06000000000000005,0.16983532905578613
0.08000000000000007,0.14507292211055756
0.08999999999999986,0.0696398913860321
0.1899999999999995,0.15577979385852814
0.08000000000000007,0.19330239295959473
0.04999999999999982,0.0981125682592392
0.0050000000000000044,0.06731854379177094
0.08999999999999986,0.17015546560287476
0.09999999999999964,0.14398741722106934
0.17999999999999972,0.104400634765625
0.2600000000000007,0.09866304695606232
0.03000000000000025,0.09148316830396652
0.10999999999999988,0.05857764929533005
0.040000000000000036,0.06940553337335587
0.040000000000000036,0.14113101363182068
0.10000000000000009,0.10903463512659073
0.15000000000000036,0.12169847637414932
0.28999999999999915,0.08045010268688202
0.27999999999999936,0.10827334225177765
0.1200000000000001,0.17854496836662292
0.08000000000000007,0.17811405658721924
0.10899999999999999,0.11350219696760178
0.020000000000000462,0.11810120195150375
0.009999999999999787,0.06990533322095871
0.0699999999999994,0.13344994187355042
0.9299999999999997,0.14951294660568237
0.07010000000000005,0.11065788567066193
0.11999999999999966,0.16294065117835999
0.0900000000000003,0.18298494815826416
0.10999999999999943,0.1250406801700592
0.10999999999999988,0.11973880976438522
0.1299999999999999,0.19035127758979797
0.4750000000000001,0.055916912853717804
0.20999999999999974,0.14433333277702332
0.08000000000000007,0.15498116612434387
0.004999999999999893,0.17545261979103088
0.010000000000000009,0.06701399385929108
0.0600000000000005,0.17255136370658875
0.06999999999999984,0.14448657631874084
0.07000000000000028,0.09649176150560379
0.004999999999999893,0.09123359620571136
0.030000000000000027,0.05795827880501747
0.18000000000000016,0.1250656396150589
0.03000000000000025,0.1407204270362854
0.02000000000000135,0.08040931075811386
0.31999999999999984,0.17868280410766602
0.6000000000000005,0.18104559183120728
0.1900000000000004,0.11385159939527512
0.04999999999999982,0.1183212548494339
0.009999999999999787,0.06984630227088928
0.010000000000000231,0.15065360069274902
0.040000000000000036,0.13241517543792725
0.10000000000000009,0.08542164415121078
0.11999999999999922,0.13515883684158325
0.16000000000000014,0.1086680144071579
0.009999999999999787,0.18342503905296326
0.09999999999999964,0.12453670799732208
0.040000000000000036,0.11962354183197021
0.06000000000000005,0.19051659107208252
0.18999999999999995,0.05613696947693825
0.009999999999999787,0.1769638955593109
0.10000000000000009,0.14484159648418427
0.03500000000000014,0.07073371112346649
0.0649999999999995,0.15615415573120117
0.020000000000000018,0.17615360021591187
0.10000000000000053,0.0981125682592392
0.02400000000000002,0.06719774007797241
0.040000000000000036,0.17125356197357178
0.020000000000000018,0.14328861236572266
0.09000000000000075,0.10443015396595001
0.08000000000000007,0.0987580269575119
0.040000000000000036,0.09121319651603699
0.06000000000000005,0.05824108421802521
0.009999999999999787,0.1262635886669159
0.009999999999999787,0.14104029536247253
0.040000000000000036,0.10956545174121857
0.20000000000000018,0.12049570679664612
0.02999999999999936,0.08046834915876389
0.02999999999999936,0.10829830169677734
0.0600000000000005,0.17820045351982117
0.009999999999999787,0.1180604100227356
0.004999999999999893,0.1486661434173584
0.10000000000000009,0.13530859351158142
0.13999999999999968,0.08480657637119293
0.2500000000000009,0.163542240858078
0.1800000000000006,0.10822682827711105
0.22999999999999998,0.1644858568906784
0.46499999999999986,0.1271236538887024
0.08000000000000007,0.12071213871240616
0.040000000000000036,0.19072803854942322
0.04999999999999982,0.05681537836790085
0.020000000000000018,0.1769322156906128
0.040000000000000036,0.1444309949874878
0.049999999999998934,0.06996243447065353
0.05500000000000016,0.17594265937805176
0.9900000000000002,0.17279016971588135
0.0600000000000005,0.10486811399459839
0.1999999999999993,0.19286185503005981
0.019999999999999574,0.09133341908454895
0.010000000000000009,0.05837799236178398
0.0259999999999998,0.1250656396150589
0.029999999999999805,0.1410086452960968
0.050000000000000044,0.10825639963150024
0.48999999999999977,0.1201259046792984
0.08000000000000007,0.08244453370571136
0.17999999999999972,0.1098003014922142
0.04999999999999982,0.18086573481559753
0.03000000000000025,0.18077078461647034
0.13999999999999968,0.11554869264364243
0.02999999999999936,0.1184801235795021
0.010699999999999932,0.07029552757740021
0.020000000000000018,0.14899298548698425
0.43999999999999995,0.08378788828849792
0.06000000000000005,0.1625547707080841
0.020000000000000018,0.18284431099891663
0.05940000000000012,0.19067761301994324
0.4400000000000004,0.056107450276613235
0.029900000000000038,0.14557206630706787
0.1598000000000006,0.07221925258636475
0.020000000000000018,0.15670321881771088
0.0049000000000000155,0.0669347271323204
0.009999999999999787,0.17081454396247864
0.0600000000000005,0.10477955639362335
0.08500000000000085,0.09836356341838837
0.17999999999999972,0.18790924549102783
0.020000000000000018,0.05816008895635605
0.07000000000000028,0.1257939636707306
0.020000000000000018,0.14106982946395874
0.020000000000000018,0.10892568528652191
0.06000000000000005,0.11865101754665375
0.03500000000000014,0.08085854351520538
0.03000000000000025,0.10757453739643097
0.010000000000000009,0.17894908785820007
0.5700000000000003,0.18288969993591309
0.15999999999999925,0.11300304532051086
0.08000000000000007,0.11864810436964035
0.009999999999999787,0.07133030891418457
0.1299999999999999,0.14951038360595703
0.16000000000000014,0.13411062955856323
0.22999999999999998,0.08401276171207428
0.09500000000000064,0.14653058350086212
0.009999999999999787,0.1090855747461319
0.04999999999999982,0.16408172249794006
0.06000000000000005,0.18355223536491394
0.3597999999999999,0.13084280490875244
0.050000000000000266,0.12056480348110199
0.040000000000000036,0.19092771410942078
0.2599999999999998,0.05642087757587433
0.0900000000000003,0.17665979266166687
0.040000000000000924,0.07364484667778015
0.20500000000000007,0.157257080078125
0.10000000000000009,0.17643293738365173
0.15000000000000036,0.09906202554702759
0.3149999999999995,0.17453211545944214
0.07000000000000028,0.14403733611106873
0.009999999999999787,0.1051337718963623
0.1999999999999993,0.09951210767030716
0.08999999999999986,0.18211257457733154
0.10000000000000009,0.05912240594625473
0.1200000000000001,0.12577787041664124
0.039999999999999813,0.10883282124996185
0.25,0.12167296558618546
0.2816000000000001,0.08287818729877472
0.09499999999999975,0.10919271409511566
0.19000000000000017,0.1800263226032257
2.8899999999999997,0.1799342930316925
0.38839999999999986,0.11320270597934723
0.025000000000000355,0.11824074387550354
0.20999999999999996,0.07034759223461151
0.1200000000000001,0.148914635181427
0.27,0.13358360528945923
0.45999999999999996,0.08470674604177475
0.16000000000000014,0.14949141442775726
0.07000000000000028,0.11061468720436096
0.040000000000000036,0.18361452221870422
0.10999999999999943,0.12667390704154968
0.040000000000000036,0.12040809541940689
0.03999999999999959,0.19066664576530457
0.33000000000000007,0.0549749955534935
0.10000000000000009,0.17645993828773499
0.020000000000000018,0.1451614797115326
0.16999999999999993,0.07082922756671906
0.1299999999999999,0.1566532999277115
0.18500000000000005,0.17599287629127502
0.009999999999999787,0.09774703532457352
0.1169,0.06698821485042572
0.1949999999999994,0.1711832582950592
0.050000000000000266,0.14408725500106812
0.1899999999999995,0.10539892315864563
0.04999999999999982,0.09829945862293243
0.9500000000000011,0.18635806441307068
0.040000000000000036,0.0915829986333847
0.07000000000000006,0.05844830349087715
0.1499999999999999,0.12541955709457397
0.040000000000000036,0.14131027460098267
0.039999999999999813,0.10870778560638428
0.010000000000000231,0.11969040334224701
0.10419999999999963,0.08146879076957703
0.1299999999999999,0.10911276936531067
0.13000000000000078,0.17147541046142578
0.08000000000000007,0.11254900693893433
0.009999999999999787,0.11826706677675247
0.040000000000000036,0.06724295765161514
0.1299999999999999,0.1466512382030487
0.10000000000000053,0.08362266421318054
0.1200000000000001,0.1579710692167282
0.1299999999999999,0.10931475460529327
0.040000000000000036,0.18259713053703308
0.3899999999999997,0.12788736820220947
0.009999999999999787,0.12141528725624084
0.05010000000000003,0.19060054421424866
0.3400000000000003,0.05486427992582321
0.040000000000000036,0.1754981279373169
0.02999999999999936,0.07045349478721619
0.1200000000000001,0.1551264375448227
0.1200000000000001,0.1749057173728943
0.040000000000000036,0.09994885325431824
0.04349999999999998,0.06613730639219284
0.5,0.16950178146362305
-0.015900000000000247,0.14383769035339355
0.04999999999999982,0.10356149077415466
0.004999999999999893,0.09831364452838898
0.019999999999999574,0.09108385443687439
0.010000000000000009,0.057987794280052185
0.03000000000000025,0.12483430653810501
0.010000000000000231,0.1427461802959442
0.030000000000000027,0.10823756456375122
0.08000000000000007,0.11707765609025955
0.01750000000000007,0.08148035407066345
0.08000000000000007,0.10578449070453644
0.08000000000000007,0.17977815866470337
0.07230000000000025,0.1814202070236206
0.7199999999999998,0.11532542109489441
0.14000000000000057,0.11862102895975113
0.16000000000000014,0.13357433676719666
0.13370000000000015,0.08727607131004333
0.0699999999999994,0.15262538194656372
0.11000000000000032,0.10838570445775986
0.1200000000000001,0.16490565240383148
0.010000000000000231,0.18358391523361206
0.08999999999999986,0.1257319152355194
0.08990000000000009,0.19116860628128052
0.2799999999999998,0.05388156324625015
0.08999999999999986,0.17644435167312622
0.009999999999999787,0.14084050059318542
0.020000000000000462,0.07197830080986023
0.14000000000000012,0.15621542930603027
0.040000000000000036,0.17505329847335815
0.05999999999999961,0.16895511746406555
0.09499999999999975,0.10555905103683472
0.2400000000000002,0.098902128636837
0.23000000000000043,0.1866040825843811
0.050000000000000044,0.058480631560087204
0.1299999999999999,0.12640206515789032
0.009999999999999787,0.14280521869659424
0.06000000000000005,0.10419020801782608
0.029999999999999805,0.11652859300374985
0.1299999999999999,0.0830845832824707
0.12900000000000045,0.10628363490104675
0.010000000000000009,0.17943090200424194
0.4499999999999993,0.1803988516330719
0.133,0.10938557982444763
0.054999999999999716,0.1178814247250557
0.019999999999999574,0.0680689588189125
0.030000000000000027,0.14692793786525726
0.07000000000000028,0.13341760635375977
0.000700000000000145,0.08699913322925568
0.5700000000000003,0.14997294545173645
0.05510000000000037,0.10998297482728958
0.040000000000000036,0.16288858652114868
0.03999999999999959,0.1832774579524994
0.11000000000000032,0.1283664107322693
0.040000000000000036,0.12160015851259232
0.10000000000000009,0.19037428498268127
0.3700000000000001,0.05495017021894455
0.04999999999999982,0.17564570903778076
0.05499999999999994,0.14084050059318542
0.04999999999999982,0.07154034078121185
0.05999999999999961,0.15532609820365906
0.009999999999999787,0.17566141486167908
0.040000000000000036,0.10011683404445648
0.050000000000000044,0.06680956482887268
0.16000000000000014,0.17126032710075378
0.05999999999999961,0.1045999825000763
0.04499999999999993,0.09752947092056274
0.010000000000000009,0.058671168982982635
0.040000000000000036,0.12531521916389465
0.020000000000000018,0.14304351806640625
0.040000000000000036,0.10374312847852707
0.03000000000000025,0.11702558398246765
0.040000000000000036,0.08265334367752075
0.0699999999999994,0.1060090959072113
0.18999999999999995,0.17990750074386597
0.9700000000000006,0.1775560975074768
0.14440000000000008,0.11367823928594589
0.10000000000000053,0.11885235458612442
0.054999999999999716,0.06838884204626083
0.10000000000000009,0.14693519473075867
0.029999999999999805,0.13389529287815094
0.20999999999999996,0.08692185580730438
0.16000000000000014,0.1470276415348053
0.1800000000000006,0.10937703400850296
0.43000000000000016,0.16289357841014862
0.10999999999999988,0.18415406346321106
0.16000000000000014,0.126800537109375
0.009999999999999787,0.12186932563781738
0.30500000000000016,0.05443277955055237
0.08999999999999986,0.1402050405740738
0.08000000000000007,0.07097949832677841
0.050000000000000266,0.15590251982212067
0.1499999999999999,0.1752282977104187
0.07710000000000017,0.09999876469373703
0.136,0.06654451787471771
0.1299999999999999,0.17100375890731812
0.1299999999999999,0.1046520546078682
0.2549999999999999,0.09942623227834702
0.5800000000000001,0.1849837601184845
0.020000000000000462,0.08716809004545212
0.21999999999999997,0.05844199284911156
0.14000000000000012,0.1262635886669159
0.009999999999999787,0.14309558272361755
0.010000000000000009,0.10394278913736343
0.06000000000000005,0.11717748641967773
0.2999999999999998,0.08226099610328674
0.10000000000000053,0.10725696384906769
0.05000000000000071,0.17641565203666687
0.14979999999999993,0.1124802902340889
0.08000000000000007,0.11766567826271057
0.05999999999999961,0.06815269589424133
0.040000000000000036,0.14674896001815796
0.4299999999999997,0.15357506275177002
0.3600000000000003,0.10795902460813522
0.08000000000000007,0.1616934835910797
0.03000000000000025,0.18336668610572815
0.10999999999999988,0.12139556556940079
0.06000000000000005,0.19235959649085999
0.2666000000000004,0.05811949446797371
0.07500000000000018,0.1743040382862091
0.22999999999999998,0.14023025333881378
0.09999999999999964,0.06991519778966904
0.08000000000000007,0.1563243865966797
0.040000000000000036,0.17424342036247253
0.06000000000000005,0.0994427353143692
0.005099999999999993,0.06616728752851486
0.16999999999999993,0.17045578360557556
0.007300000000000306,0.14336590468883514
0.08000000000000007,0.10334299504756927
0.22999999999999954,0.0973614901304245
0.010000000000000009,0.057502735406160355
0.04999999999999982,0.1431363821029663
0.030000000000000027,0.1043759286403656
0.0600000000000005,0.08145539462566376
0.13999999999999968,0.10553491115570068
0.040000000000000036,0.1790519654750824
0.08999999999999986,0.17688897252082825
0.040000000000000036,0.11799468845129013
0.12329999999999952,0.06746085733175278
0.030000000000000027,0.14759506285190582
0.07000000000000028,0.08683595806360245
0.09999999999999964,0.1485336869955063
0.2599999999999998,0.10739171504974365
0.08999999999999986,0.18362540006637573
0.06000000000000005,0.12087248265743256
0.1499999999999999,0.19158998131752014
0.14000000000000012,0.05471187084913254
0.18999999999999995,0.17429494857788086
0.030000000000000027,0.14013738930225372
0.005000000000000782,0.0692528784275055
0.2450000000000001,0.1562744677066803
0.13500000000000023,0.17467865347862244
0.2200000000000002,0.09902086853981018
0.03299999999999992,0.0668061375617981
0.4294000000000002,0.16970357298851013
0.17999999999999972,0.10367415845394135
0.019999999999999574,0.09594348073005676
0.03000000000000025,0.08707159757614136
0.1100000000000001,0.05888907238841057
0.30000000000000027,0.12693503499031067
0.15000000000000013,0.10375440120697021
0.10999999999999988,0.11675561964511871
0.3700000000000001,0.0829528272151947
0.09999999999999964,0.10553491115570068
0.31999999999999984,0.1789727509021759
0.17999999999999972,0.1836366057395935
0.2599999999999998,0.10616828501224518
0.07000000000000028,0.11865442246198654
0.16500000000000004,0.0720926970243454
0.20499999999999985,0.1582275778055191
0.11000000000000032,0.08791546523571014
0.96,0.15289780497550964
0.2400000000000002,0.11231490969657898
0.020000000000000018,0.1275896579027176
0.06499999999999995,0.18056032061576843
0.2599999999999998,0.12862735986709595
0.06000000000000005,0.13872206211090088
0.06990000000000052,0.06749725341796875
0.06999999999999984,0.18856194615364075
0.06000000000000005,0.09776316583156586
0.1099,0.04730553925037384
0.3150000000000004,0.18640196323394775
0.10999999999999988,0.1427147388458252
0.015000000000000568,0.10576056689023972
0.34999999999999964,0.10287444293498993
0.0050000000000001155,0.06319645047187805
0.11030000000000006,0.13264843821525574
0.020000000000000018,0.1273076981306076
0.1299999999999999,0.08284004032611847
0.3150000000000004,0.10468690097332001
0.009999999999999787,0.17740151286125183
0.1899999999999995,0.18163520097732544
0.019999999999999574,0.11789442598819733
0.03500000000000014,0.07097632437944412
0.33999999999999986,0.15695175528526306
0.009999999999999787,0.12643484771251678
0.3199999999999994,0.08812373876571655
0.41999999999999993,0.14729875326156616
0.01499999999999968,0.11157911270856857
0.03000000000000025,0.12671324610710144
0.06000000000000005,0.1806851327419281
0.06000000000000005,0.11496509611606598
0.48,0.18649157881736755
0.0900000000000003,0.052982550114393234
0.03000000000000025,0.1756710410118103
0.16999999999999993,0.13865871727466583
0.09999999999999964,0.06855786591768265
0.06000000000000005,0.15966546535491943
0.06999999999999984,0.18783360719680786
0.06999999999999984,0.0967852771282196
0.03759999999999997,0.047666095197200775
0.27999999999999936,0.1839403212070465
0.054999999999999716,0.14201593399047852
0.1599999999999997,0.10658174753189087
0.11000000000000032,0.09939384460449219
0.04999999999999982,0.08907388150691986
0.05999999999999983,0.06343445181846619
0.06000000000000005,0.12483091652393341
0.010000000000000009,0.10133235156536102
0.620000000000001,0.08265165239572525
0.20999999999999996,0.10253360867500305
0.09000000000000008,0.1794661283493042
0.41999999999999993,0.18248209357261658
0.16000000000000014,0.10559874027967453
0.0600000000000005,0.11519675701856613
0.07000000000000028,0.06906748563051224
0.050000000000000266,0.15526854991912842
0.14999999999999947,0.12663251161575317
0.11519999999999975,0.08676496148109436
0.4900000000000002,0.14998286962509155
0.1299999999999999,0.11308617889881134
0.4099999999999997,0.1268361210823059
0.06999999999999984,0.18048545718193054
0.6000000000000005,0.12864002585411072
0.08999999999999986,0.1109568253159523
0.10999999999999988,0.18386682868003845
0.25,0.05356978252530098
0.10999999999999943,0.06666537374258041
0.040000000000000036,0.15833207964897156
0.2250000000000001,0.18811270594596863
0.029999999999999805,0.09693239629268646
0.05999999999999994,0.04660947248339653
0.1900000000000004,0.18421030044555664
0.09000000000000075,0.1029888391494751
0.14999999999999947,0.1001763790845871
0.040000000000000036,0.08898399025201797
0.030000000000000027,0.06580906361341476
0.2913000000000001,0.13140058517456055
0.06000000000000005,0.12480247020721436
0.09000000000000008,0.10067667067050934
0.08000000000000007,0.0877871960401535
0.020000000000000462,0.10345524549484253
0.22999999999999998,0.17927560210227966
0.03500000000000014,0.11474752426147461
0.25,0.06897462904453278
0.1299999999999999,0.15752167999744415
0.0699999999999994,0.12634430825710297
0.009999999999999787,0.09002600610256195
0.45000000000000107,0.14933991432189941
0.040000000000000036,0.11160120368003845
0.1499999999999999,0.12600365281105042
0.04999999999999982,0.180759996175766
0.06000000000000005,0.11054108291864395
0.050000000000000266,0.18615099787712097
0.062100000000000044,0.05215608328580856
0.1200000000000001,0.175439715385437
0.03499999999999992,0.1374366581439972
0.08999999999999986,0.06784128397703171
0.11000000000000032,0.15788283944129944
0.020000000000000018,0.1871643364429474
0.004999999999999893,0.09678264707326889
0.11000000000000032,0.18637841939926147
0.02400000000000002,0.14153940975666046
0.21999999999999975,0.10346327722072601
0.09999999999999964,0.10444817692041397
0.07000000000000028,0.08828975260257721
0.010000000000000009,0.0658976137638092
-0.010000000000000231,0.13092398643493652
0.0349999999999997,0.12460629642009735
0.07000000000000006,0.10006186366081238
0.1036999999999999,0.1280411183834076
0.3099999999999996,0.08758754283189774
0.07999999999999918,0.1024569571018219
0.010000000000000231,0.17869004607200623
0.09999999999999964,0.18313798308372498
0.16999999999999993,0.10445070266723633
0.019999999999999574,0.1149267852306366
0.08499999999999996,0.0681464746594429
0.040000000000000036,0.15702253580093384
0.05989999999999984,0.12676402926445007
0.0600000000000005,0.09039795398712158
0.029899999999999594,0.14346584677696228
0.08999999999999986,0.1163702979683876
0.009999999999999787,0.12726786732673645
0.25,0.12895314395427704
0.020000000000000018,0.11079065501689911
0.0900000000000003,0.18594232201576233
0.010000000000000231,0.05386926978826523
0.049800000000000066,0.13753648102283478
0.02000000000000135,0.06914552301168442
0.06999999999999984,0.1586315631866455
0.040000000000000036,0.18917405605316162
0.040000000000000036,0.09748145192861557
1.0700000000000003,0.18698650598526
0.08709999999999996,0.14163923263549805
0.01240000000000041,0.1031455472111702
0.05000000000000071,0.10564613342285156
0.09000000000000008,0.06604735553264618
0.009999999999999787,0.12503057718276978
0.06000000000000005,0.10047029703855515
0.030000000000000027,0.12872865796089172
0.2400000000000002,0.08748771250247955
0.1299999999999999,0.10280635952949524
0.27,0.17691782116889954
0.07000000000000028,0.18313366174697876
0.08999999999999986,0.11496542394161224
0.11500000000000021,0.06825542449951172
0.10000000000000009,0.1569044589996338
0.5100000000000007,0.12330761551856995
0.16999999999999904,0.14458006620407104
0.1899999999999995,0.11387240886688232
0.040000000000000036,0.1271476447582245
0.06999999999999984,0.18276634812355042
0.34999999999999964,0.12955212593078613
0.09000000000000008,0.11307800561189651
0.20999999999999996,0.18525481224060059
0.19999999999999973,0.05253069847822189
0.08499999999999996,0.17620158195495605
0.16999999999999993,0.13698741793632507
0.03999999999999915,0.06897538900375366
0.2200000000000002,0.1575833559036255
0.0900000000000003,0.18876561522483826
0.06000000000000005,0.09713204950094223
-0.0008000000000000229,0.04653758928179741
0.22000000000000064,0.1907913088798523
0.04500000000000082,0.1034320741891861
0.1899999999999995,0.10465670377016068
0.020000000000000462,0.08897759020328522
0.08000000000000007,0.06604735553264618
0.25,0.13150040805339813
0.010000000000000231,0.12523238360881805
0.10000000000000009,0.12903940677642822
0.3200000000000003,0.08638958632946014
0.39999999999999947,0.10145866125822067
0.029999999999999805,0.17775774002075195
0.35000000000000053,0.18435630202293396
0.15000000000000036,0.10529924929141998
0.1200000000000001,0.11485862731933594
0.0900000000000003,0.15695221722126007
0.09999999999999964,0.12164270132780075
0.1800000000000006,0.14626803994178772
0.3199999999999994,0.115261971950531
0.040000000000000036,0.127934992313385
0.2799999999999998,0.1824239194393158
0.07000000000000006,0.11757905036211014
0.29000000000000004,0.18503955006599426
0.009999999999999787,0.05242174491286278
0.06000000000000005,0.17578187584877014
0.13500000000000023,0.1361818164587021
0.009999999999999787,0.06854654848575592
0.1599999999999997,0.15678471326828003
0.22999999999999998,0.1881258487701416
0.009999999999999787,0.09692171216011047
0.020000000000000018,0.046549662947654724
0.14999999999999947,0.189486563205719
0.05000000000000071,0.10385455191135406
0.27999999999999936,0.10508446395397186
0.3296000000000001,0.06569098681211472
